id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1501993705322041348|https://twitter.com/_Wilsun_/status/1501993705322041348|2022-03-10 18:49:39+00:00|"« The poets were always correct , you are half my soul »
- the song of Achilles by Madeline miller 

#thesongofachilles #patroclus #achille #fanart https://t.co/xd8kBN7aod"|'thesongofachilles', 'patroclus', 'achille', 'fanart'|1|10|56
1499916106139680770|https://twitter.com/yetI_sal/status/1499916106139680770|2022-03-05 01:14:01+00:00|"Hii! I’m 17 and new to #booktwt 
You can call me Sal ;)

Fav books:
~ pride and prejudice 
~ anne of green gables
~ the song of achille

I love all kinds of books (but more mystery and romance)

I’m also looking for moots! I would love to interact with you so don’t hesitate !!
&lt;3"|'booktwt'|11|5|87
1499888221119037442|https://twitter.com/enhytousiast/status/1499888221119037442|2022-03-04 23:23:13+00:00|@Aratakiii the song of achille 🙏||1|0|1
1499775166750072838|https://twitter.com/maleducatah/status/1499775166750072838|2022-03-04 15:53:58+00:00|"On 19 February Achille Lauro participates and wins, with the song ""Stripper"",the contest ""A voice for San Marino"" thus earning the opportunity to participate in the Eurovision Song Contest2022 as a representative of the state of San Marino. https://t.co/KPdOHZgWtY"||1|0|18
1497757112717434880|https://twitter.com/bwswiftcats/status/1497757112717434880|2022-02-27 02:14:57+00:00|Is there a specific order to read the song of Achille and Circé or can I read them in any order ?||0|0|0
1497680643886661633|https://twitter.com/percevalsatrn/status/1497680643886661633|2022-02-26 21:11:05+00:00|@jurisclifford10 oh i def luv ur taste! all books by colleen hoover are amazing, i would like to read them all,,, if you haven't read them yet, i can recommend the song of achille, the invisible life of addie larue, ashes falling for the sky, the night the stars went out…if u want more tell me!||1|0|0
1496324746899771397|https://twitter.com/maleducatah/status/1496324746899771397|2022-02-23 03:23:14+00:00|"In September, Achille Lauro released the single ""Maleducata"", featured on the soundtrack of the Netflix series Baby.
The song’s video is inspired by the movie ""The Rocky Horror Picture show"" https://t.co/uHv4p48sE6"||1|1|29
1496236490321534976|https://twitter.com/m0onylover/status/1496236490321534976|2022-02-22 21:32:32+00:00|@julesredlvr you need the read the song of achille is amazing||1|0|0
1495823314140475399|https://twitter.com/airell_r/status/1495823314140475399|2022-02-21 18:10:43+00:00|"19. Achille Lauro - Stripper 🇸🇲

I LOVE IT! Achille is just way too iconic, both in terms of singing (those 'ah'-s add a lot 🤣), outfit, commanding the stage and everything really. I dig the song as well since I'm a rock fan 🤘. Bravo San Marino!

8.82/10 (love)"||1|0|0
1495391407695147011|https://twitter.com/ViszlatNyaRoy/status/1495391407695147011|2022-02-20 13:34:29+00:00|"JUST UPLOADED my reaction to 🇸🇲San Marino's song for 2022!!

Achille Lauro will represent the microstate and it was about time that I took a first listen to the song!

Make sure to check out the video and let me know what you thought of the song!🥰
youtu.be/9mQwfriklwY"||0|0|0
1495273974661791745|https://twitter.com/jasentimii/status/1495273974661791745|2022-02-20 05:47:51+00:00|im gonna need achille to release the studio version of stripper so i can decide if i actually like the song or not||1|1|3
1495193487494496262|https://twitter.com/HamrenHedvig/status/1495193487494496262|2022-02-20 00:28:01+00:00|I’d never even heard of Achille lauro before sanremo this year but I’m SO happy he’s going to esc and I haven’t even heard the song||1|0|1
1495176051055423489|https://twitter.com/MonsieurLayne/status/1495176051055423489|2022-02-19 23:18:44+00:00|"Do you like ""Stripper"" because of the song, or because it's sung by Achille Lauro? The act? Or the Song? #unaVoceSanMarino"|'unaVoceSanMarino'|0|0|0
1494802205810909186|https://twitter.com/cyclone_nargis/status/1494802205810909186|2022-02-18 22:33:12+00:00|"Wishes for tmo:
🇳🇴 death of us 
🇵🇱 hmmmm paranoia/river ig
🇭🇷 forgive me (oprosti) 
🇲🇹 ritmu
🇸🇮 all in/girls can do anything
🇸🇲 achille lauro without even listening to the song twitter.com/TAMARRSHA/stat…"||0|0|10
1494577457940291584|https://twitter.com/onlysolangel/status/1494577457940291584|2022-02-18 07:40:08+00:00|@teendirtbg28 the song of Achille is overrated||1|0|0
1490390133761323012|https://twitter.com/Gvi_Here/status/1490390133761323012|2022-02-06 18:21:12+00:00|Just remembered how I was like this close 🤏 to reading Iliad because of 'the song of achille' 💀💀💀||0|0|0
1490023028473933838|https://twitter.com/sanktazoya/status/1490023028473933838|2022-02-05 18:02:27+00:00|"@iwbxjws It ends with us - finisce con noi
Six of crows - sei di corvi
The song of Achilles - la canzone di Achille
King of scars - re delle cicatrici
Some actually sound pretty cool"||0|0|1
1489363473603694603|https://twitter.com/hazzfairys/status/1489363473603694603|2022-02-03 22:21:37+00:00|J’y pense : relire the song of Achille…||0|0|0
1488821108774219778|https://twitter.com/esc_saturn/status/1488821108774219778|2022-02-02 10:26:27+00:00|"Achille Lauro - Domenica

I really appreciate the retro yet current vibe. The song works really well with the choir, I'd even say the choir is making the song work. I'm still not a fan of Achille's little ""random noises"" but the song works really well.

7,5/10"||1|0|0
1488650444570337282|https://twitter.com/khouryrt/status/1488650444570337282|2022-02-01 23:08:18+00:00|"@ESCApocalypse ESC taught me to embrace a lot of unconventional music and/or artists I'd never listen to before, but Achille just doesn't click with me. I still don't get the hype. Not the voice, not the songs, not the performance :(
Sadly, this isn't the song to change my mind yet 🤷‍♀️"||1|0|1
1488605038499045378|https://twitter.com/Merwabi/status/1488605038499045378|2022-02-01 20:07:52+00:00|Achille Lauro's performances last year were provocative, but very creative and interesting... This seemed to me like being provocative for the sake of being provocative. Felt like he's trying a bit too hard. The song is ok. #Sanremo2022|'Sanremo2022'|1|0|3
1488604880067571713|https://twitter.com/KeithMillsD7/status/1488604880067571713|2022-02-01 20:07:15+00:00|"#Sanremo2022 
Song 1 Achille Lauro &amp; Harlem Gospel Choir -""Domenica"".
Great to see him back again and this is musically similar to his great entry ""Rolls Royce"" from 2019. Nice use of the choir but the song is weak and depends on repetition and I'm a tad disappointed. 6/10 https://t.co/7dH9H0jKzA"|'Sanremo2022'|1|0|2
1488604271834718210|https://twitter.com/Esccanada/status/1488604271834718210|2022-02-01 20:04:49+00:00|Achille Lauro, Dominica: Well he certainly got noticed! The song has a wonderful sing-along feel and the choir are great and as always with Achille, there’s an interesting idea at the centre. A strong, sexy and sassy 4 bottle of maple syrup start! #Sanremo2022|'Sanremo2022'|1|2|21
1488603836751167491|https://twitter.com/escxtra/status/1488603836751167491|2022-02-01 20:03:06+00:00|"🇮🇹 Achille Lauro - Domenica

#Sanremo22 #Eurovision 

Achille is on stage, barefoot and shirtless, so the tats are on full display. The Harlem Gospel Choir is a fun addition and get the spotlight in the final part of the song.

Not a winner, but a solid start, I'd say!"|'Sanremo22', 'Eurovision'|0|1|12
1488603735492370432|https://twitter.com/viszlatnyan/status/1488603735492370432|2022-02-01 20:02:42+00:00|anybody else trying to get the backing singers to wave a pic of themselves during the song would look self-centred, it works for achille #Sanremo2022 https://t.co/I0h5cZPFNe|'Sanremo2022'|0|0|0
1488259583290351623|https://twitter.com/m0onylover/status/1488259583290351623|2022-01-31 21:15:09+00:00|@strongforlou28 dance of thieves and the song of achille and u ?||0|0|0
1484763649516322818|https://twitter.com/fullmetalklit/status/1484763649516322818|2022-01-22 05:43:34+00:00|@MotherlandDripp aristotle and dante discover the secrets of the universe, the song of achille, one last stop are some really good ones that are pretty popular!||0|0|0
1483130287362088961|https://twitter.com/EdMarBestBoys/status/1483130287362088961|2022-01-17 17:33:10+00:00|@cimic_mihaela i bought the twilight saga for my sister.. gonna read it too some day, the song of achille, a thousand boy kisses and red white and royal blue✨✨✨||1|0|1
1482488287038259207|https://twitter.com/dbooktician/status/1482488287038259207|2022-01-15 23:02:05+00:00|90% done with The Song of Achilles, by Madeline Miller: What the actual fuck?!?! Achille... goodreads.com/user_status/sh…||0|0|6
1481022740815618052|https://twitter.com/sunflowerry_28/status/1481022740815618052|2022-01-11 21:58:32+00:00|"@starry_louis The seven husbands of Evelyn Hugo, The song of Achille, Circle 
i havent read them yet , but i heard really good things about them"||1|0|1
1480560247764881414|https://twitter.com/lil_royal_boyy/status/1480560247764881414|2022-01-10 15:20:45+00:00|@rainbowilhelm It´s size that´s driving u mad ? Not the fact that there is The song of Achille TWICE||1|0|3
1479870154880212993|https://twitter.com/m0onylover/status/1479870154880212993|2022-01-08 17:38:34+00:00|2. « the song of achille » popular but the story is amazing, gay, greek mythology i mean it’s all we need||2|0|1
1478507404253929478|https://twitter.com/cvrdigang/status/1478507404253929478|2022-01-04 23:23:29+00:00|@glossilysl the song of achille lol||0|0|0
1476665863533170691|https://twitter.com/Moustachuro/status/1476665863533170691|2021-12-30 21:25:51+00:00|@ttalgijelly The Song of Achille de Madeline Miller pour bien chialer un coup||0|0|1
1476234798230347780|https://twitter.com/Noxeauu/status/1476234798230347780|2021-12-29 16:52:57+00:00|Started reading The song of Achille, for the moment it’s really cool :D||0|0|0
1475618129225072644|https://twitter.com/mooncarving/status/1475618129225072644|2021-12-28 00:02:32+00:00|@8thstellium aristotle &amp; dante (the sequel just came out i think so if u haven’t read those ik the first is amazing so the second i have high hopes for), uhh the song of achille idk what you’ve read or ur fav genres/tropes so i took it to old favs instead of the newer stuff i’m reading rn||1|0|1
1475561565537681412|https://twitter.com/blakeyanghands/status/1475561565537681412|2021-12-27 20:17:46+00:00|@SAPPHICYANG The song of Achille &gt;&gt;&gt; so tragic it makes me cry -you seems to like tragic stories||1|0|1
1473039812739444738|https://twitter.com/sapnappunz/status/1473039812739444738|2021-12-20 21:17:13+00:00|hahaha i cried after reading the song of Achille||0|0|1
1472703838859808772|https://twitter.com/QuotesArcane/status/1472703838859808772|2021-12-19 23:02:11+00:00|But in al seriousness, this book is amazing, I love the song of Achille 💕||0|0|5
1472509373687676928|https://twitter.com/b_saamiira/status/1472509373687676928|2021-12-19 10:09:27+00:00|The song of Achille twitter.com/jardindesmots/…||0|0|0
1472370688430325767|https://twitter.com/Hot_Guacamole/status/1472370688430325767|2021-12-19 00:58:22+00:00|"@dattebayozs The song of Achilles, of Madeline Miller | Le chant d’Achille https://t.co/VHxwx9ieqy"||1|0|1
1464629281716199424|https://twitter.com/2hwvngr/status/1464629281716199424|2021-11-27 16:16:46+00:00|"@jeon21n HMMMM i dont read romance much but ik the song of achille, the carry on series, they both die at the end r SUPERR good

for mystery ik people like us,  the illuminae series, more than this 

also i really rec magnus chase if ur into norse mythology n stuff"||0|0|0
1464219152068091913|https://twitter.com/70swolfstars/status/1464219152068091913|2021-11-26 13:07:04+00:00|"@Maghla_ The Song of Achilles (Le Chant d'Achille)
de Madeline Miller"||0|0|3
1463574580153528322|https://twitter.com/ihrtssatellite/status/1463574580153528322|2021-11-24 18:25:46+00:00|@loverwlls13 the song of achille||0|0|0
1463564768564887554|https://twitter.com/ihrtssatellite/status/1463564768564887554|2021-11-24 17:46:47+00:00|@otbvikx_ THE SONG OF ACHILLE||0|0|0
1463564737233440779|https://twitter.com/ihrtssatellite/status/1463564737233440779|2021-11-24 17:46:39+00:00|@stylesxbabie THE SONG OF ACHILLE||1|0|0
1463544088809070601|https://twitter.com/ihrtssatellite/status/1463544088809070601|2021-11-24 16:24:36+00:00|ok i think i’m gonna finish reading the song of achille tonight…||0|0|1
1462495937893437440|https://twitter.com/cloe_siobhan/status/1462495937893437440|2021-11-21 18:59:38+00:00|The Song of Achille's best be good now I've gone out of my way to order it else I'm cancelling my prescription with 'booktok'||0|0|1
1462445454793359365|https://twitter.com/ihrtssatellite/status/1462445454793359365|2021-11-21 15:39:02+00:00|@drycoochienergy yeah i see, well i hope it will be good!! and also i think i spoiled myself with the song of achille so i’m even more scared yk||1|0|0
1462113306605494282|https://twitter.com/ihrtssatellite/status/1462113306605494282|2021-11-20 17:39:11+00:00|please the song of achille is so good i can’t stop reading||0|0|1
1460901457457303552|https://twitter.com/MNoriane/status/1460901457457303552|2021-11-17 09:23:44+00:00|Me actually in the tram,  because I saw a fanart of the song of achille.. https://t.co/lK8N4bTrA0||0|0|1
